2024-07-19 08:03:32 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x14763af00; archive(resolved)="<IDEArchive: 0x600000164780>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	Chain (17, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x14763af00; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x1476bed90; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x130905160; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e808800; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e80cba0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x130906210; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc052d0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc050a0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bb12100; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc0f670; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc06c20; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bc07e10; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10bb11ed0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x60000311e280; teamID='9MX743PXKM', teamName='AXIENTA (PRIVATE) LIMITED', teamType='Company', username='chamika.desilva@axienta.lk', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10e8085d0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="(null)">
	<IDEDistributionContext: 0x10e8078b0; archive = "<IDEArchive: 0x600000164780>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x6000026c34c0>", team="(null)">
	<IDEDistributionContext: 0x147430380; archive = "<IDEArchive: 0x600000164780>", distributionMethod="(null)", team="(null)">
	<IDEDistributionContext: 0x147450240; archive = "<IDEArchive: 0x600000164780>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x14763af00>
2024-07-19 08:03:32 +0000  Processing step: IDEDistributionCreateDestRootStep
2024-07-19 08:03:32 +0000  Processing step: IDEDistributionCopyItemStep
2024-07-19 08:03:32 +0000  Running /usr/bin/ditto '-V' '/Users/razor/Library/Developer/Xcode/Archives/2024-07-10/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/p8/xdv5bfc97zq37f0770270_nr0000gn/T/XcodeDistPipeline.~~~DXcWow/Root/Payload/Runner.app'
2024-07-19 08:03:32 +0000  >>> Copying /Users/razor/Library/Developer/Xcode/Archives/2024-07-10/Runner 2.xcarchive/Products/Applications/Runner.app 
2024-07-19 08:03:36 +0000           163 100%    8.84kB/s    0:00:00         163 100%    8.84kB/s    0:00:00 (xfer#69, to-check=556/660)
2024-07-19 08:03:36 +0000  FirebaseCore.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    8.84kB/s    0:00:00         163 100%    8.84kB/s    0:00:00 (xfer#70, to-check=553/660)
2024-07-19 08:03:36 +0000  FirebaseCore.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    8.84kB/s    0:00:00         163 100%    8.84kB/s    0:00:00 (xfer#71, to-check=552/660)
2024-07-19 08:03:36 +0000  FirebaseCore.framework.dSYM/Contents/Resources/DWARF/._FirebaseCore
2024-07-19 08:03:36 +0000           163 100%    8.84kB/s    0:00:00         163 100%    8.38kB/s    0:00:00 (xfer#72, to-check=550/660)
2024-07-19 08:03:36 +0000  FirebaseCore.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    8.38kB/s    0:00:00         163 100%    8.38kB/s    0:00:00 (xfer#73, to-check=547/660)
2024-07-19 08:03:36 +0000  FirebaseCore.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseCore.yml
2024-07-19 08:03:36 +0000           163 100%    8.38kB/s    0:00:00         163 100%    8.38kB/s    0:00:00 (xfer#74, to-check=545/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    8.38kB/s    0:00:00         163 100%    8.38kB/s    0:00:00 (xfer#75, to-check=542/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    7.96kB/s    0:00:00         163 100%    7.96kB/s    0:00:00 (xfer#76, to-check=540/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    7.96kB/s    0:00:00         163 100%    7.96kB/s    0:00:00 (xfer#77, to-check=539/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    7.96kB/s    0:00:00         163 100%    7.96kB/s    0:00:00 (xfer#78, to-check=536/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    7.96kB/s    0:00:00         163 100%    7.96kB/s    0:00:00 (xfer#79, to-check=535/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/Resources/DWARF/._FirebaseCoreExtension
2024-07-19 08:03:36 +0000           163 100%    7.58kB/s    0:00:00         163 100%    7.58kB/s    0:00:00 (xfer#80, to-check=533/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    7.58kB/s    0:00:00         163 100%    7.58kB/s    0:00:00 (xfer#81, to-check=530/660)
2024-07-19 08:03:36 +0000  FirebaseCoreExtension.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseCoreExtension.yml
2024-07-19 08:03:36 +0000           163 100%    7.58kB/s    0:00:00         163 100%    7.58kB/s    0:00:00 (xfer#82, to-check=528/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    7.24kB/s    0:00:00         163 100%    7.24kB/s    0:00:00 (xfer#83, to-check=525/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    7.24kB/s    0:00:00         163 100%    7.24kB/s    0:00:00 (xfer#84, to-check=523/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    7.24kB/s    0:00:00         163 100%    7.24kB/s    0:00:00 (xfer#85, to-check=522/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    6.92kB/s    0:00:00         163 100%    6.92kB/s    0:00:00 (xfer#86, to-check=519/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    6.92kB/s    0:00:00         163 100%    6.92kB/s    0:00:00 (xfer#87, to-check=518/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/Resources/DWARF/._FirebaseCoreInternal
2024-07-19 08:03:36 +0000           163 100%    6.92kB/s    0:00:00         163 100%    6.92kB/s    0:00:00 (xfer#88, to-check=516/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    6.63kB/s    0:00:00         163 100%    6.63kB/s    0:00:00 (xfer#89, to-check=513/660)
2024-07-19 08:03:36 +0000  FirebaseCoreInternal.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseCoreInternal.yml
2024-07-19 08:03:36 +0000           163 100%    6.63kB/s    0:00:00         163 100%    6.63kB/s    0:00:00 (xfer#90, to-check=511/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    6.63kB/s    0:00:00         163 100%    6.63kB/s    0:00:00 (xfer#91, to-check=508/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    6.37kB/s    0:00:00         163 100%    6.37kB/s    0:00:00 (xfer#92, to-check=506/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    6.37kB/s    0:00:00         163 100%    6.37kB/s    0:00:00 (xfer#93, to-check=505/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    6.37kB/s    0:00:00         163 100%    6.37kB/s    0:00:00 (xfer#94, to-check=502/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    6.37kB/s    0:00:00         163 100%    6.37kB/s    0:00:00 (xfer#95, to-check=501/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/Resources/DWARF/._FirebaseCrashlytics
2024-07-19 08:03:36 +0000           163 100%    6.12kB/s    0:00:00         163 100%    6.12kB/s    0:00:00 (xfer#96, to-check=499/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    6.12kB/s    0:00:00         163 100%    6.12kB/s    0:00:00 (xfer#97, to-check=496/660)
2024-07-19 08:03:36 +0000  FirebaseCrashlytics.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseCrashlytics.yml
2024-07-19 08:03:36 +0000           163 100%    6.12kB/s    0:00:00         163 100%    6.12kB/s    0:00:00 (xfer#98, to-check=494/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    5.90kB/s    0:00:00         163 100%    5.90kB/s    0:00:00 (xfer#99, to-check=491/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    5.90kB/s    0:00:00         163 100%    5.90kB/s    0:00:00 (xfer#100, to-check=489/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    5.90kB/s    0:00:00         163 100%    5.90kB/s    0:00:00 (xfer#101, to-check=488/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    5.68kB/s    0:00:00         163 100%    5.68kB/s    0:00:00 (xfer#102, to-check=485/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    5.68kB/s    0:00:00         163 100%    5.68kB/s    0:00:00 (xfer#103, to-check=484/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/Resources/DWARF/._FirebaseInstallations
2024-07-19 08:03:36 +0000           163 100%    5.68kB/s    0:00:00         163 100%    5.68kB/s    0:00:00 (xfer#104, to-check=482/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    5.68kB/s    0:00:002024-07-19 08:03:36 +0000           163 100%    5.68kB/s    0:00:00 (xfer#105, to-check=479/660)
2024-07-19 08:03:36 +0000  FirebaseInstallations.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseInstallations.yml
2024-07-19 08:03:36 +0000           163 100%    5.49kB/s    0:00:00         163 100%    5.49kB/s    0:00:00 (xfer#106, to-check=477/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    5.49kB/s    0:00:00         163 100%    5.49kB/s    0:00:00 (xfer#107, to-check=474/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    5.49kB/s    0:00:00         163 100%    5.49kB/s    0:00:00 (xfer#108, to-check=472/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    5.49kB/s    0:00:00         163 100%    5.49kB/s    0:00:00 (xfer#109, to-check=471/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    5.31kB/s    0:00:00         163 100%    5.31kB/s    0:00:00 (xfer#110, to-check=468/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    5.31kB/s    0:00:00         163 100%    5.31kB/s    0:00:00 (xfer#111, to-check=467/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/Resources/DWARF/._FirebaseSessions
2024-07-19 08:03:36 +0000           163 100%    5.31kB/s    0:00:00         163 100%    5.31kB/s    0:00:00 (xfer#112, to-check=465/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    5.31kB/s    0:00:00         163 100%    5.31kB/s    0:00:00 (xfer#113, to-check=462/660)
2024-07-19 08:03:36 +0000  FirebaseSessions.framework.dSYM/Contents/Resources/Relocations/aarch64/._FirebaseSessions.yml
2024-07-19 08:03:36 +0000           163 100%    5.13kB/s    0:00:00         163 100%    5.13kB/s    0:00:00 (xfer#114, to-check=460/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    5.13kB/s    0:00:00         163 100%    5.13kB/s    0:00:00 (xfer#115, to-check=457/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    5.13kB/s    0:00:00         163 100%    5.13kB/s    0:00:00 (xfer#116, to-check=455/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    4.97kB/s    0:00:00         163 100%    4.97kB/s    0:00:00 (xfer#117, to-check=454/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    4.97kB/s    0:00:00         163 100%    4.97kB/s    0:00:00 (xfer#118, to-check=451/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    4.97kB/s    0:00:00         163 100%    4.97kB/s    0:00:00 (xfer#119, to-check=450/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/Resources/DWARF/._GoogleDataTransport
2024-07-19 08:03:36 +0000           163 100%    4.97kB/s    0:00:00         163 100%    4.97kB/s    0:00:00 (xfer#120, to-check=448/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    4.82kB/s    0:00:00         163 100%    4.82kB/s    0:00:00 (xfer#121, to-check=445/660)
2024-07-19 08:03:36 +0000  GoogleDataTransport.framework.dSYM/Contents/Resources/Relocations/aarch64/._GoogleDataTransport.yml
2024-07-19 08:03:36 +0000           163 100%    4.82kB/s    0:00:00         163 100%    4.82kB/s    0:00:00 (xfer#122, to-check=443/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    4.82kB/s    0:00:00         163 100%    4.82kB/s    0:00:00 (xfer#123, to-check=440/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    4.68kB/s    0:00:00         163 100%    4.68kB/s    0:00:00 (xfer#124, to-check=438/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    4.68kB/s    0:00:00         163 100%    4.68kB/s    0:00:00 (xfer#125, to-check=437/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    4.68kB/s    0:00:00         163 100%    4.68kB/s    0:00:00 (xfer#126, to-check=434/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    4.68kB/s    0:00:00         163 100%    4.68kB/s    0:00:00 (xfer#127, to-check=433/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/Resources/DWARF/._GoogleUtilities
2024-07-19 08:03:36 +0000           163 100%    4.55kB/s    0:00:00         163 100%    4.55kB/s    0:00:00 (xfer#128, to-check=431/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    4.55kB/s    0:00:00         163 100%    4.55kB/s    0:00:00 (xfer#129, to-check=428/660)
2024-07-19 08:03:36 +0000  GoogleUtilities.framework.dSYM/Contents/Resources/Relocations/aarch64/._GoogleUtilities.yml
2024-07-19 08:03:36 +0000           163 100%    4.55kB/s    0:00:00         163 100%    4.55kB/s    0:00:00 (xfer#130, to-check=426/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    4.55kB/s    0:00:00         163 100%    4.55kB/s    0:00:00 (xfer#131, to-check=423/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    4.42kB/s    0:00:00         163 100%    4.42kB/s    0:00:00 (xfer#132, to-check=421/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    4.42kB/s    0:00:00         163 100%    4.42kB/s    0:00:00 (xfer#133, to-check=420/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    4.42kB/s    0:00:00         163 100%    4.42kB/s    0:00:00 (xfer#134, to-check=417/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    4.30kB/s    0:00:00         163 100%    4.30kB/s    0:00:00 (xfer#135, to-check=416/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/Resources/DWARF/._Promises
2024-07-19 08:03:36 +0000           163 100%    4.30kB/s    0:00:00         163 100%    4.30kB/s    0:00:00 (xfer#136, to-check=414/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    4.30kB/s    0:00:00         163 100%    4.30kB/s    0:00:00 (xfer#137, to-check=411/660)
2024-07-19 08:03:36 +0000  Promises.framework.dSYM/Contents/Resources/Relocations/aarch64/._Promises.yml
2024-07-19 08:03:36 +0000           163 100%    4.19kB/s    0:00:00         163 100%    4.19kB/s    0:00:00 (xfer#138, to-check=409/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    4.19kB/s    0:00:00         163 100%    4.19kB/s    0:00:00 (xfer#139, to-check=406/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    4.19kB/s    0:00:00         163 100%    4.19kB/s    0:00:00 (xfer#140, to-check=404/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    4.19kB/s    0:00:00         163 100%    4.19kB/s    0:00:00 (xfer#141, to-check=403/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    4.08kB/s    0:00:00         163 100%    4.08kB/s    0:00:00 (xfer#142, to-check=400/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    4.08kB/s    0:00:00         163 100%    4.08kB/s    0:00:00 (xfer#143, to-check=399/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/Resources/DWARF/._Runner
2024-07-19 08:03:36 +0000           163 100%    4.08kB/s    0:00:00         163 100%    4.08kB/s    0:00:00 (xfer#144, to-check=397/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    3.98kB/s    0:00:00         163 100%    3.98kB/s    0:00:00 (xfer#145, to-check=394/660)
2024-07-19 08:03:36 +0000  Runner.app.dSYM/Contents/Resources/Relocations/aarch64/._Runner.yml
2024-07-19 08:03:36 +0000           163 100%    3.98kB/s    0:00:00         163 100%    3.98kB/s    0:00:00 (xfer#146, to-check=392/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    3.98kB/s    0:00:00         163 100%    3.98kB/s    0:00:00 (xfer#147, to-check=389/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/._Info.plist
2024-07-19 08:03:36 +0000           163 100%    3.98kB/s    0:00:00         163 100%    3.98kB/s    0:00:00 (xfer#148, to-check=387/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/._Resources
2024-07-19 08:03:36 +0000           163 100%    3.88kB/s    0:00:00         163 100%    3.88kB/s    0:00:00 (xfer#149, to-check=386/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/Resources/._DWARF
2024-07-19 08:03:36 +0000           163 100%    3.88kB/s    0:00:00         163 100%    3.88kB/s    0:00:00 (xfer#150, to-check=383/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/Resources/._Relocations
2024-07-19 08:03:36 +0000           163 100%    3.88kB/s    0:00:00         163 100%    3.88kB/s    0:00:00 (xfer#151, to-check=382/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/Resources/DWARF/._SDWebImage
2024-07-19 08:03:36 +0000           163 100%    3.79kB/s    0:00:00         163 100%    3.79kB/s    0:00:00 (xfer#152, to-check=380/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/Resources/Relocations/._aarch64
2024-07-19 08:03:36 +0000           163 100%    3.79kB/s    0:00:00         163 100%    3.79kB/s    0:00:00 (xfer#153, to-check=377/660)
2024-07-19 08:03:36 +0000  SDWebImage.framework.dSYM/Contents/Resources/Relocations/aarch64/._SDWebImage.yml
2024-07-19 08:03:36 +0000           163 100%    3.79kB/s    0:00:00         163 100%    3.79kB/s    0:00:00 (xfer#154, to-check=375/660)
2024-07-19 08:03:36 +0000  SwiftyGif.framework.dSYM/._Contents
2024-07-19 08:03:36 +0000           163 100%    3.79kB/s    0:00:00         163 100%    3.79kB/s    0:00:00 (xfer#155, to-check=372/660)
